Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/ExerciseListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/ExerciseListActivity.java|class:com.github.yeriomin.workoutlog.Activity.ExerciseListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/AddExerciseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/AddExerciseActivity.java|class:com.github.yeriomin.workoutlog.Activity.AddExerciseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/AddExerciseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Activity/AddExerciseActivity.java|class:com.github.yeriomin.workoutlog.Activity.AddExerciseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Adapter/TodayAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Adapter/TodayAdapter.java|class:com.github.yeriomin.workoutlog.Adapter.TodayAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Adapter/ExerciseAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Adapter/ExerciseAdapter.java|class:com.github.yeriomin.workoutlog.Adapter.ExerciseAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/Exercise.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/Exercise.java|class:com.github.yeriomin.workoutlog.Model.Exercise
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseTypeDao.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseTypeDao.java|class:com.github.yeriomin.workoutlog.Model.ExerciseTypeDao
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseTypeDao.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseTypeDao.java|class:com.github.yeriomin.workoutlog.Model.ExerciseTypeDao
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseType.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseType.java|class:com.github.yeriomin.workoutlog.Model.ExerciseType
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseDao.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/WorkoutLog/app/src/main/java/com/github/yeriomin/workoutlog/Model/ExerciseDao.java|class:com.github.yeriomin.workoutlog.Model.ExerciseDao
