File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/EventsScraperTest.java",com.dalthed.tucan.EventsScraperTest,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/ExamScraperTest.java",com.dalthed.tucan.ExamScraperTest,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/TestBase.java",com.dalthed.tucan.TestBase,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/TucanMobile.java",com.dalthed.tucan.TucanMobile,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/TuCanMobileActivity.java",com.dalthed.tucan.TuCanMobileActivity,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/testmodels/ExamsModel.java",com.dalthed.tucan.testmodels.ExamsModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/testmodels/EventsModel.java",com.dalthed.tucan.testmodels.EventsModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/testmodels/TestMethodBaseModel.java",com.dalthed.tucan.testmodels.TestMethodBaseModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/testmodels/exams/TestExamList.java",com.dalthed.tucan.testmodels.exams.TestExamList,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/test/java/com/dalthed/tucan/testmodels/events/TestSpinnerModel.java",com.dalthed.tucan.testmodels.events.TestSpinnerModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/VVScraper.java",com.dalthed.tucan.scraper.VVScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/MainMenuScraper.java",com.dalthed.tucan.scraper.MainMenuScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/VVEventsScraper.java",com.dalthed.tucan.scraper.VVEventsScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/SingleEventScraper.java",com.dalthed.tucan.scraper.SingleEventScraper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/EventsScraper.java",com.dalthed.tucan.scraper.EventsScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/ModuleScraper.java",com.dalthed.tucan.scraper.ModuleScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/RegisterExamsScraper.java",com.dalthed.tucan.scraper.RegisterExamsScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/ScheduleScraper.java",com.dalthed.tucan.scraper.ScheduleScraper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/UniApplicationScraper.java",com.dalthed.tucan.scraper.UniApplicationScraper,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/MessagesScraper.java",com.dalthed.tucan.scraper.MessagesScraper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/SingleMessageScraper.java",com.dalthed.tucan.scraper.SingleMessageScraper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/ExamsScraper.java",com.dalthed.tucan.scraper.ExamsScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/scraper/BasicScraper.java",com.dalthed.tucan.scraper.BasicScraper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/SimpleWebListActivity.java",com.dalthed.tucan.ui.SimpleWebListActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/MainMenu.java",com.dalthed.tucan.ui.MainMenu,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/ChangeLog.java",com.dalthed.tucan.ui.ChangeLog,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/Module.java",com.dalthed.tucan.ui.Module,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/Schedule.java",com.dalthed.tucan.ui.Schedule,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/Exams.java",com.dalthed.tucan.ui.Exams,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/VV_Events.java",com.dalthed.tucan.ui.VV_Events,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/VV.java",com.dalthed.tucan.ui.VV,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/ProgressBarDialogFactory.java",com.dalthed.tucan.ui.ProgressBarDialogFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/ApplyEvent.java",com.dalthed.tucan.ui.ApplyEvent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/TuCanMobile/app/src/main/java/com/dalthed/tucan/ui/FragmentSingleEvent.java",com.dalthed.tucan.ui.FragmentSingleEvent,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
