Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/AppCompatPreferenceActivity.java|class:com.germainz.identiconizer.AppCompatPreferenceActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/AppCompatPreferenceActivity.java|class:com.germainz.identiconizer.AppCompatPreferenceActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java|class:com.germainz.identiconizer.ContactsListActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java|class:com.germainz.identiconizer.ContactsListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java|class:com.germainz.identiconizer.ContactsListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java|class:com.germainz.identiconizer.ContactsListActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/ContactsListActivity.java|class:com.germainz.identiconizer.ContactsListActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java|class:com.germainz.identiconizer.IdenticonsSettings
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java|class:com.germainz.identiconizer.IdenticonsSettings
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer/identiconizer/src/main/java/com/germainz/identiconizer/IdenticonsSettings.java|class:com.germainz.identiconizer.IdenticonsSettings
