File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FragActivity.java",app.openconnect.FragActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java",app.openconnect.FileSelect,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/Application.java",app.openconnect.Application,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/AuthFormHandler.java",app.openconnect.AuthFormHandler,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelectLayout.java",app.openconnect.FileSelectLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/ClearPasswordPreference.java",app.openconnect.ClearPasswordPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java",app.openconnect.TokenImportActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java",app.openconnect.MainActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/ShowTextPreference.java",app.openconnect.ShowTextPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileProvider.java",app.openconnect.FileProvider,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/OnBootReceiver.java",app.openconnect.OnBootReceiver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/ConnectionEditorActivity.java",app.openconnect.ConnectionEditorActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/VpnProfile.java",app.openconnect.VpnProfile,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/Xposed.java",app.openconnect.Xposed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/OpenConnectManagementThread.java",app.openconnect.core.OpenConnectManagementThread,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/DeviceStateReceiver.java",app.openconnect.core.DeviceStateReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/OpenVPNManagement.java",app.openconnect.core.OpenVPNManagement,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/CertWarningDialog.java",app.openconnect.core.CertWarningDialog,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/OpenVpnService.java",app.openconnect.core.OpenVpnService,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/GetRestrictionReceiver.java",app.openconnect.core.GetRestrictionReceiver,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/FragCache.java",app.openconnect.core.FragCache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/VPNConnector.java",app.openconnect.core.VPNConnector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/CIDRIP.java",app.openconnect.core.CIDRIP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/AssetExtractor.java",app.openconnect.core.AssetExtractor,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/ErrorDialog.java",app.openconnect.core.ErrorDialog,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/ProxyDetection.java",app.openconnect.core.ProxyDetection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/ProfileManager.java",app.openconnect.core.ProfileManager,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/VPNLogItem.java",app.openconnect.core.VPNLogItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/X509Utils.java",app.openconnect.core.X509Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/NativeUtils.java",app.openconnect.core.NativeUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/UserDialog.java",app.openconnect.core.UserDialog,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/KeepAlive.java",app.openconnect.core.KeepAlive,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/OpenVPN.java",app.openconnect.core.OpenVPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/core/VPNLog.java",app.openconnect.core.VPNLog,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/fragments/InlineFileTab.java",app.openconnect.fragments.InlineFileTab,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/fragments/LogFragment.java",app.openconnect.fragments.LogFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/fragments/CommonMenu.java",app.openconnect.fragments.CommonMenu,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/fragments/ConnectionEditorFragment.java",app.openconnect.fragments.ConnectionEditorFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
