Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FragActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FragActivity.java|class:app.openconnect.FragActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java|class:app.openconnect.FileSelect
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java|class:app.openconnect.FileSelect
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java|class:app.openconnect.FileSelect
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileSelect.java|class:app.openconnect.FileSelect
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/AuthFormHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/AuthFormHandler.java|class:app.openconnect.AuthFormHandler
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/AuthFormHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/AuthFormHandler.java|class:app.openconnect.AuthFormHandler
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java|class:app.openconnect.TokenImportActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java|class:app.openconnect.TokenImportActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/TokenImportActivity.java|class:app.openconnect.TokenImportActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java|class:app.openconnect.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java|class:app.openconnect.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/MainActivity.java|class:app.openconnect.MainActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileProvider.java|class:app.openconnect.FileProvider
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileProvider.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/FileProvider.java|class:app.openconnect.FileProvider
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/OnBootReceiver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/OnBootReceiver.java|class:app.openconnect.OnBootReceiver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/ConnectionEditorActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/ics-openconnect/app/src/main/java/app/openconnect/ConnectionEditorActivity.java|class:app.openconnect.ConnectionEditorActivity
