Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|class:com.jeffliu.balancetheball.GameActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|class:com.jeffliu.balancetheball.GameActivity
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|line:18
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|line:19
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|line:27
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/app/src/main/java/com/jeffliu/balancetheball/GameActivity.java|line:29
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/src/main/java/com/jeffliu/balancetheball/GameActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/src/main/java/com/jeffliu/balancetheball/GameActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;/src/main/java/com/jeffliu/balancetheball/GameActivity.java;file:/src/main/java/com/jeffliu/balancetheball/GameActivity.java
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/Balance-the-Ball/NONE_TRANSFORMED_;com/jeffliu/balancetheball/GameActivity.java;file:com/jeffliu/balancetheball/GameActivity.java|line:30
