File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/androidTest/java/com/example/openpass/ApplicationTest.java",com.example.openpass.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/test/java/com/example/openpass/ExampleUnitTest.java",com.example.openpass.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/TokenListActivity.java",com.example.openpass.TokenListActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/GeneratorActivity.java",com.example.openpass.GeneratorActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/Schema.java",com.example.openpass.Schema,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/PinEnterActivity.java",com.example.openpass.PinEnterActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/TokenInfo.java",com.example.openpass.TokenInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/TokenEncryption.java",com.example.openpass.TokenEncryption,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/AddTokenActivity.java",com.example.openpass.AddTokenActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/SetIndexActivity.java",com.example.openpass.SetIndexActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/Settings.java",com.example.openpass.Settings,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/engine/Base32.java",com.example.openpass.engine.Base32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/engine/MobilePass.java",com.example.openpass.engine.MobilePass,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openpass/app/src/main/java/com/example/openpass/engine/ActivationCode.java",com.example.openpass.engine.ActivationCode,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
