Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java|class:com.kanedias.vanilla.lyrics.GeniusApiEngine
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java|class:com.kanedias.vanilla.lyrics.GeniusApiEngine
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricWikiEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricWikiEngine.java|class:com.kanedias.vanilla.lyrics.LyricWikiEngine
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|class:com.kanedias.vanilla.lyrics.LyricsShowActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|class:com.kanedias.vanilla.lyrics.LyricsShowActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|class:com.kanedias.vanilla.lyrics.LyricsShowActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|class:com.kanedias.vanilla.lyrics.LyricsShowActivity
AppendCharacterWithChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/GeniusApiEngine.java|line:103
AppendCharacterWithChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricWikiEngine.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricWikiEngine.java|line:146
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|line:139
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|line:153
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|line:298
UseIndexOfChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/vanilla-music-lyrics-search/app/src/main/java/com/kanedias/vanilla/lyrics/LyricsShowActivity.java|line:299
