Issue;Tool;Project;File;Location
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java|class:ca.fuwafuwa.kaku.MainService
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java|class:ca.fuwafuwa.kaku.MainService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java|class:ca.fuwafuwa.kaku.MainService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/MainService.java|class:ca.fuwafuwa.kaku.MainService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningPartOfSpeech.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningPartOfSpeech.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningPartOfSpeech
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningCrossReference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningCrossReference.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningCrossReference
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningReadingRestriction.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningReadingRestriction.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningReadingRestriction
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningGloss.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningGloss.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningGloss
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/EntryOptimized.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/EntryOptimized.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.EntryOptimized
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/EntryOptimized.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/EntryOptimized.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.EntryOptimized
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/ReadingIrregularity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/ReadingIrregularity.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.ReadingIrregularity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningField.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningField.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningField
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/Kanji.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/Kanji.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.Kanji
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningDialect.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/MeaningDialect.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.MeaningDialect
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/Meaning.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/Meaning.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.Meaning
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/KanjiIrregularity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Kaku/app/src/main/java/ca/fuwafuwa/kaku/Database/JmDictDatabase/Models/KanjiIrregularity.java|class:ca.fuwafuwa.kaku.Database.JmDictDatabase.Models.KanjiIrregularity
