Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/ContributorsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/ContributorsFragment.java|class:com.drnoob.datamonitor.ui.fragments.ContributorsFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/ContributorsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/ContributorsFragment.java|class:com.drnoob.datamonitor.ui.fragments.ContributorsFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SettingsFragment.java|class:com.drnoob.datamonitor.ui.fragments.SettingsFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SettingsFragment.java|class:com.drnoob.datamonitor.ui.fragments.SettingsFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java|class:com.drnoob.datamonitor.ui.fragments.HomeFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java|class:com.drnoob.datamonitor.ui.fragments.HomeFragment
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/HomeFragment.java|class:com.drnoob.datamonitor.ui.fragments.HomeFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/LicenseFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/LicenseFragment.java|class:com.drnoob.datamonitor.ui.fragments.LicenseFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/LicenseFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/LicenseFragment.java|class:com.drnoob.datamonitor.ui.fragments.LicenseFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SetupFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DataMonitor/app/src/main/java/com/drnoob/datamonitor/ui/fragments/SetupFragment.java|class:com.drnoob.datamonitor.ui.fragments.SetupFragment
