Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java|class:com.example.gabm.screenrotationcontrol.ServiceRotationControlService
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java|class:com.example.gabm.screenrotationcontrol.ServiceRotationControlService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java|class:com.example.gabm.screenrotationcontrol.ServiceRotationControlService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/ServiceRotationControlService.java|class:com.example.gabm.screenrotationcontrol.ServiceRotationControlService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java|class:com.example.gabm.screenrotationcontrol.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java|class:com.example.gabm.screenrotationcontrol.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/MainActivity.java|class:com.example.gabm.screenrotationcontrol.MainActivity
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java|class:com.example.gabm.screenrotationcontrol.OrientationManager
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java|class:com.example.gabm.screenrotationcontrol.OrientationManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn;/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TapAndTurn/app/src/main/java/com/example/gabm/screenrotationcontrol/OrientationManager.java|class:com.example.gabm.screenrotationcontrol.OrientationManager
