File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/androidTest/java/com/example/spokennumbers/ExampleInstrumentedTest.java",com.example.spokennumbers.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/test/java/com/example/spokennumbers/ExampleUnitTest.java",com.example.spokennumbers.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/FlashAnzan.java",com.example.spokennumbers.FlashAnzan,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/MainActivity.java",com.example.spokennumbers.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/spoken_numbers_main_fragment.java",com.example.spokennumbers.spoken_numbers_main_fragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/PrefConfig.java",com.example.spokennumbers.PrefConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/EvaluationFragment.java",com.example.spokennumbers.EvaluationFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/spoken_numbers_ingame_fragment.java",com.example.spokennumbers.spoken_numbers_ingame_fragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/GamesMenu.java",com.example.spokennumbers.GamesMenu,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/dekadico/app/src/main/java/com/example/spokennumbers/spoken_numbers_recall_fragment.java",com.example.spokennumbers.spoken_numbers_recall_fragment,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
