File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/uiAutomator.java",com.nbossard.packlist.uiAutomator,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/TestValues.java",com.nbossard.packlist.TestValues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/ApplicationTest.java",com.nbossard.packlist.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/PackListApp.java",com.nbossard.packlist.PackListApp,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/PacklistSharedPrefs.java",com.nbossard.packlist.PacklistSharedPrefs,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/AboutActivityTest.java",com.nbossard.packlist.gui.AboutActivityTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/NewTripFragmentTest.java",com.nbossard.packlist.gui.NewTripFragmentTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/Common.java",com.nbossard.packlist.gui.Common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/MassImportFragmentTest.java",com.nbossard.packlist.gui.MassImportFragmentTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/MaterialColorTest.java",com.nbossard.packlist.gui.MaterialColorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/gui/TripDetailFragmentTest.java",com.nbossard.packlist.gui.TripDetailFragmentTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/ItemDetailFragment.java",com.nbossard.packlist.gui.ItemDetailFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/MainActivityForTest.java",com.nbossard.packlist.gui.MainActivityForTest,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/TripListFragment.java",com.nbossard.packlist.gui.TripListFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/TripDeletionConfirmDialogFragment.java",com.nbossard.packlist.gui.TripDeletionConfirmDialogFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/PresentableItem.java",com.nbossard.packlist.gui.PresentableItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/TripDetailFragment.java",com.nbossard.packlist.gui.TripDetailFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/INewTripFragmentActivity.java",com.nbossard.packlist.gui.INewTripFragmentActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/MainActivity.java",com.nbossard.packlist.gui.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/TripAdapter.java",com.nbossard.packlist.gui.TripAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/MassImportFragment.java",com.nbossard.packlist.gui.MassImportFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/IMassImportFragmentActivity.java",com.nbossard.packlist.gui.IMassImportFragmentActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/ITripDetailFragmentActivity.java",com.nbossard.packlist.gui.ITripDetailFragmentActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/NewTripFragment.java",com.nbossard.packlist.gui.NewTripFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/ITripListFragmentActivity.java",com.nbossard.packlist.gui.ITripListFragmentActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/gui/ItemAdapter.java",com.nbossard.packlist.gui.ItemAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/process/ImportExportTest.java",com.nbossard.packlist.process.ImportExportTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/androidTest/java/com/nbossard/packlist/process/saving/ISavingTest.java",com.nbossard.packlist.process.saving.ISavingTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/SavingFactory.java",com.nbossard.packlist.process.saving.SavingFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/SavingComponent.java",com.nbossard.packlist.process.saving.SavingComponent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/SavingModule.java",com.nbossard.packlist.process.saving.SavingModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/ITripChangeListener.java",com.nbossard.packlist.process.saving.ITripChangeListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/PrefsSaving.java",com.nbossard.packlist.process.saving.PrefsSaving,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/process/saving/ISaving.java",com.nbossard.packlist.process.saving.ISaving,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ItemComparatorAdditionDateTest.java",com.nbossard.packlist.model.ItemComparatorAdditionDateTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ItemComparatorAlphabeticalTest.java",com.nbossard.packlist.model.ItemComparatorAlphabeticalTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/TripItemTest.java",com.nbossard.packlist.model.TripItemTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ItemTest.java",com.nbossard.packlist.model.ItemTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/TripTest.java",com.nbossard.packlist.model.TripTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ScoredItemTest.java",com.nbossard.packlist.model.ScoredItemTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ItemComparatorCategoryAlphabeticalTest.java",com.nbossard.packlist.model.ItemComparatorCategoryAlphabeticalTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/test/java/com/nbossard/packlist/model/ItemComparatorPackingTest.java",com.nbossard.packlist.model.ItemComparatorPackingTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/packlist/app/src/main/java/com/nbossard/packlist/model/TripFormatter.java",com.nbossard.packlist.model.TripFormatter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
