File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/FPListView.java",com.gabm.fancyplaces.ui.FPListView,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/LFPState.java",com.gabm.fancyplaces.ui.LFPState,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ListViewItem.java",com.gabm.fancyplaces.ui.ListViewItem,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/FPOsmDroidView.java",com.gabm.fancyplaces.ui.FPOsmDroidView,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/SlidingTabLayout.java",com.gabm.fancyplaces.ui.SlidingTabLayout,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMarker.java",com.gabm.fancyplaces.ui.OsmMarker,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/TabItem.java",com.gabm.fancyplaces.ui.TabItem,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/SlidingTabStrip.java",com.gabm.fancyplaces.ui.SlidingTabStrip,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/SEPState.java",com.gabm.fancyplaces.ui.SEPState,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ListViewItemHolder.java",com.gabm.fancyplaces.ui.ListViewItemHolder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/MainWindow.java",com.gabm.fancyplaces.ui.MainWindow,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/VerticalCardView.java",com.gabm.fancyplaces.ui.VerticalCardView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMarkerInfoWindow.java",com.gabm.fancyplaces.ui.OsmMarkerInfoWindow,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ObservableScrollView.java",com.gabm.fancyplaces.ui.ObservableScrollView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/OsmMapViewScrollWorkaround.java",com.gabm.fancyplaces.ui.OsmMapViewScrollWorkaround,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/ShowEditPlace.java",com.gabm.fancyplaces.ui.ShowEditPlace,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/FancyPlacesApplication.java",com.gabm.fancyplaces.FancyPlacesApplication,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/FancyPlace.java",com.gabm.fancyplaces.data.FancyPlace,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/data/ImageFile.java",com.gabm.fancyplaces.data.ImageFile,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/LocationHandler.java",com.gabm.fancyplaces.functional.LocationHandler,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OnFancyPlaceSelectedListener.java",com.gabm.fancyplaces.functional.OnFancyPlaceSelectedListener,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesArrayAdapter.java",com.gabm.fancyplaces.functional.FancyPlacesArrayAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ScrollViewListener.java",com.gabm.fancyplaces.functional.ScrollViewListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/MainWindowViewpagerAdapter.java",com.gabm.fancyplaces.functional.MainWindowViewpagerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/Utilities.java",com.gabm.fancyplaces.functional.Utilities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/IOnListModeChangeListener.java",com.gabm.fancyplaces.functional.IOnListModeChangeListener,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/OsmMapHandler.java",com.gabm.fancyplaces.functional.OsmMapHandler,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/ImageFileLoaderTask.java",com.gabm.fancyplaces.functional.ImageFileLoaderTask,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/FancyPlacesDatabase.java",com.gabm.fancyplaces.functional.FancyPlacesDatabase,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/IMapHandler.java",com.gabm.fancyplaces.functional.IMapHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXExporter.java",com.gabm.fancyplaces.functional.io.GPXExporter,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GpxFileContentHandler.java",com.gabm.fancyplaces.functional.io.GpxFileContentHandler,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/IImporter.java",com.gabm.fancyplaces.functional.io.IImporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/Compression.java",com.gabm.fancyplaces.functional.io.Compression,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/IExporter.java",com.gabm.fancyplaces.functional.io.IExporter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/functional/io/GPXImporterSax.java",com.gabm.fancyplaces.functional.io.GPXImporterSax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
