Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java|class:com.fr3ts0n.stagefever.SongItemFragment
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java|class:com.fr3ts0n.stagefever.SongItemFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java|class:com.fr3ts0n.stagefever.SongItemFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java|class:com.fr3ts0n.stagefever.SongItemFragment
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongItemFragment.java|class:com.fr3ts0n.stagefever.SongItemFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java|class:com.fr3ts0n.stagefever.FileHelper
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java|class:com.fr3ts0n.stagefever.FileHelper
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java|class:com.fr3ts0n.stagefever.NavigationDrawerFragment
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java|class:com.fr3ts0n.stagefever.NavigationDrawerFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java|class:com.fr3ts0n.stagefever.NavigationDrawerFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/NavigationDrawerFragment.java|class:com.fr3ts0n.stagefever.NavigationDrawerFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java|class:com.fr3ts0n.stagefever.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java|class:com.fr3ts0n.stagefever.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/MainActivity.java|class:com.fr3ts0n.stagefever.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SongAdapter.java|class:com.fr3ts0n.stagefever.SongAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/OnSwipeTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/OnSwipeTouchListener.java|class:com.fr3ts0n.stagefever.OnSwipeTouchListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/OnSwipeTouchListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/OnSwipeTouchListener.java|class:com.fr3ts0n.stagefever.OnSwipeTouchListener
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/SettingsActivity.java|class:com.fr3ts0n.stagefever.SettingsActivity
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/StageFever/app/src/main/java/com/fr3ts0n/stagefever/FileHelper.java|line:119
