Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|class:com.sanad.gpt4o.gptscientificcalculator.MainActivity
NoLowMemoryResolver;DAAP;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java
DroppedData;DAAP;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:57
InefficientWeight;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/res/layout/activity_main.xml|line:18
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:33
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:45
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:35
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:53
SyntheticAccessor;Lint;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator;/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java;file:/Users/rar9993/AndroidStudioProjects/GPTScientificCalculator/NONE_TRANSFORMED_/app/src/main/java/com/sanad/gpt4o/gptscientificcalculator/MainActivity.java|line:38
