Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DetailActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DetailActivity.java|class:com.icechen1.notable.library.DetailActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DetailActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DetailActivity.java|class:com.icechen1.notable.library.DetailActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/MainActivity.java|class:com.icechen1.notable.library.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/MainActivity.java|class:com.icechen1.notable.library.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java|class:com.icechen1.notable.library.NotificationService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java|class:com.icechen1.notable.library.NotificationService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotificationService.java|class:com.icechen1.notable.library.NotificationService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DeskClockExtension.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/DeskClockExtension.java|class:com.icechen1.notable.library.DeskClockExtension
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotableApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/NotableApplication.java|class:com.icechen1.notable.library.NotableApplication
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/HistoryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Notable/notableLibrary/src/main/java/com/icechen1/notable/library/HistoryActivity.java|class:com.icechen1.notable.library.HistoryActivity
