Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|class:com.olam.MainSearch
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|class:com.olam.MainSearch
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java|class:com.olam.DatabaseHelper
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java|line:92
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java|line:134
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/DatabaseHelper.java|line:137
InefficientEmptyStringCheck;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:101
InefficientEmptyStringCheck;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:124
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:334
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:351
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:353
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:356
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:358
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Olam/app/src/main/java/com/olam/MainSearch.java|line:361
