Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/app/Sound.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/app/Sound.java|class:com.github.axet.binauralbeats.app.Sound
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/app/BeatsApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/app/BeatsApplication.java|class:com.github.axet.binauralbeats.app.BeatsApplication
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/DefaultProgramsBuilder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/DefaultProgramsBuilder.java|class:com.github.axet.binauralbeats.beats.DefaultProgramsBuilder
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/FloatSinTable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/FloatSinTable.java|class:com.github.axet.binauralbeats.beats.FloatSinTable
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/FloatSinTable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/FloatSinTable.java|class:com.github.axet.binauralbeats.beats.FloatSinTable
InefficientDataFormatAndParser;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java|class:com.github.axet.binauralbeats.beats.Program
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java|class:com.github.axet.binauralbeats.beats.Program
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java|class:com.github.axet.binauralbeats.beats.Program
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Program.java|class:com.github.axet.binauralbeats.beats.Program
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/WhiteNoise.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/WhiteNoise.java|class:com.github.axet.binauralbeats.beats.WhiteNoise
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/VoicesPlayer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/VoicesPlayer.java|class:com.github.axet.binauralbeats.beats.VoicesPlayer
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/VoicesPlayer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/VoicesPlayer.java|class:com.github.axet.binauralbeats.beats.VoicesPlayer
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/BeatsPlayer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/BeatsPlayer.java|class:com.github.axet.binauralbeats.beats.BeatsPlayer
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/BeatsPlayer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/BeatsPlayer.java|class:com.github.axet.binauralbeats.beats.BeatsPlayer
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Period.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Period.java|class:com.github.axet.binauralbeats.beats.Period
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Period.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/Period.java|class:com.github.axet.binauralbeats.beats.Period
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/WordUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/beats/WordUtils.java|class:com.github.axet.binauralbeats.beats.WordUtils
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java|class:com.github.axet.binauralbeats.activities.MainActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java|class:com.github.axet.binauralbeats.activities.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java|class:com.github.axet.binauralbeats.activities.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/MainActivity.java|class:com.github.axet.binauralbeats.activities.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/activities/SettingsActivity.java|class:com.github.axet.binauralbeats.activities.SettingsActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/services/BeatsService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/services/BeatsService.java|class:com.github.axet.binauralbeats.services.BeatsService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/services/BeatsService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/services/BeatsService.java|class:com.github.axet.binauralbeats.services.BeatsService
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java|class:com.github.axet.binauralbeats.widgets.GraphView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java|class:com.github.axet.binauralbeats.widgets.GraphView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/GraphView.java|class:com.github.axet.binauralbeats.widgets.GraphView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/LineGraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/LineGraphView.java|class:com.github.axet.binauralbeats.widgets.LineGraphView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/LineGraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/LineGraphView.java|class:com.github.axet.binauralbeats.widgets.LineGraphView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/BarGraphView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/BarGraphView.java|class:com.github.axet.binauralbeats.widgets.BarGraphView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java|class:com.github.axet.binauralbeats.widgets.CustomDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java|class:com.github.axet.binauralbeats.widgets.CustomDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/CustomDialog.java|class:com.github.axet.binauralbeats.widgets.CustomDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/SoundTestDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/SoundTestDialog.java|class:com.github.axet.binauralbeats.widgets.SoundTestDialog
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/SoundTestDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-binaural-beats/app/src/main/java/com/github/axet/binauralbeats/widgets/SoundTestDialog.java|class:com.github.axet.binauralbeats.widgets.SoundTestDialog
