File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/StripPlaceholderView.java",com.colnix.fta.StripPlaceholderView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/PhotoFileProvider.java",com.colnix.fta.PhotoFileProvider,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HelpActivity.java",com.colnix.fta.HelpActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraView.java",com.colnix.fta.CameraView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CameraPreviewActivity.java",com.colnix.fta.CameraPreviewActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ManualFocusView.java",com.colnix.fta.ManualFocusView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CycleEditionActivity.java",com.colnix.fta.CycleEditionActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsService.java",com.colnix.fta.TestsService,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestVerificationActivity.java",com.colnix.fta.TestVerificationActivity,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CyclesAdapter.java",com.colnix.fta.CyclesAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsAdapter.java",com.colnix.fta.TestsAdapter,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/DateSelectionActivity.java",com.colnix.fta.DateSelectionActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ServicesActivity.java",com.colnix.fta.ServicesActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/NewTestActivity.java",com.colnix.fta.NewTestActivity,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/CycleChartView.java",com.colnix.fta.CycleChartView,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/Config.java",com.colnix.fta.Config,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestsData.java",com.colnix.fta.TestsData,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/TestEditionActivity.java",com.colnix.fta.TestEditionActivity,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/NavigationActivity.java",com.colnix.fta.NavigationActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/MyCyclesActivity.java",com.colnix.fta.MyCyclesActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/HomeActivity.java",com.colnix.fta.HomeActivity,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/IntensityArea.java",com.colnix.fta.IntensityArea,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/SettingsActivity.java",com.colnix.fta.SettingsActivity,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/InformationActivity.java",com.colnix.fta.InformationActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/fta/app/src/main/java/com/colnix/fta/ChartsActivity.java",com.colnix.fta.ChartsActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
