File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AboutUs.java",br.com.frs.foodrestrictions.AboutUs,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconItem.java",br.com.frs.foodrestrictions.FoodIconItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/MainActivity.java",br.com.frs.foodrestrictions.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppSettings.java",br.com.frs.foodrestrictions.AppSettings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconList.java",br.com.frs.foodrestrictions.FoodIconList,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconSettings.java",br.com.frs.foodrestrictions.FoodIconSettings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java",br.com.frs.foodrestrictions.FoodIconGrid,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodImageAdapter.java",br.com.frs.foodrestrictions.FoodImageAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppConfig.java",br.com.frs.foodrestrictions.AppConfig,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java",br.com.frs.foodrestrictions.FoodIconConfig,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
