Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AboutUs.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AboutUs.java|class:br.com.frs.foodrestrictions.AboutUs
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconItem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconItem.java|class:br.com.frs.foodrestrictions.FoodIconItem
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/MainActivity.java|class:br.com.frs.foodrestrictions.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/MainActivity.java|class:br.com.frs.foodrestrictions.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconList.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconList.java|class:br.com.frs.foodrestrictions.FoodIconList
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java|class:br.com.frs.foodrestrictions.FoodIconGrid
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodImageAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodImageAdapter.java|class:br.com.frs.foodrestrictions.FoodImageAdapter
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppConfig.java|class:br.com.frs.foodrestrictions.AppConfig
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java|class:br.com.frs.foodrestrictions.FoodIconConfig
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java|class:br.com.frs.foodrestrictions.FoodIconConfig
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AboutUs.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AboutUs.java|line:65
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/AppConfig.java|line:52
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java|line:56
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconList.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconList.java|line:124
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconSettings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/frs/foodrestrictions/FoodIconSettings.java|line:27
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/AboutUs.java;file:/src/main/java/br/com/frs/foodrestrictions/AboutUs.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/FoodImageAdapter.java;file:/src/main/java/br/com/frs/foodrestrictions/FoodImageAdapter.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java;file:/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/MainActivity.java;file:/src/main/java/br/com/frs/foodrestrictions/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/AboutUs.java;file:/src/main/java/br/com/frs/foodrestrictions/AboutUs.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/MainActivity.java;file:/src/main/java/br/com/frs/foodrestrictions/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java;file:/src/main/java/br/com/frs/foodrestrictions/FoodIconGrid.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/AppConfig.java;file:/src/main/java/br/com/frs/foodrestrictions/AppConfig.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java;file:/src/main/java/br/com/frs/foodrestrictions/FoodIconConfig.java
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:50
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:35
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:30
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:45
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:55
FieldShouldBeStatic;SpotBugs;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/NONE_TRANSFORMED_;br/com/frs/foodrestrictions/FoodIconSettings.java;file:br/com/frs/foodrestrictions/FoodIconSettings.java|line:60
