File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/uiautomator/src/main/java/com/nagopy/android/disablemanager2/TestUtils.java",com.nagopy.android.disablemanager2.TestUtils,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/uiautomator/src/main/java/com/nagopy/android/disablemanager2/MainActivityTestCase.java",com.nagopy.android.disablemanager2.MainActivityTestCase,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/uiautomator/src/main/java/com/nagopy/android/disablemanager2/UiSelectorBuilder.java",com.nagopy.android.disablemanager2.UiSelectorBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/androidTest/java/com/nagopy/android/disablemanager2/LogicTest.java",com.nagopy.android.disablemanager2.LogicTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/androidTest/java/com/nagopy/android/disablemanager2/MainActivityTest.java",com.nagopy.android.disablemanager2.MainActivityTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/androidTest/java/com/nagopy/android/disablemanager2/FilterTypeTest.java",com.nagopy.android.disablemanager2.FilterTypeTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/AppData.java",com.nagopy.android.disablemanager2.AppData,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/AboutActivity.java",com.nagopy.android.disablemanager2.AboutActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/MainActivity.java",com.nagopy.android.disablemanager2.MainActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/ApplicationList.java",com.nagopy.android.disablemanager2.ApplicationList,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/ApplicationIconLoader.java",com.nagopy.android.disablemanager2.ApplicationIconLoader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/LicenseActivity.java",com.nagopy.android.disablemanager2.LicenseActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/Constants.java",com.nagopy.android.disablemanager2.Constants,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/DisableManager/app/src/main/java/com/nagopy/android/disablemanager2/support/FieldReflectWrapper.java",com.nagopy.android.disablemanager2.support.FieldReflectWrapper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
