File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/build/source/r/debug/com/joshtwigg/cmus/droid/R.java",com.joshtwigg.cmus.droid.R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/build/source/buildConfig/debug/com/joshtwigg/cmus/droid/BuildConfig.java",com.joshtwigg.cmus.droid.BuildConfig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/Storage.java",com.joshtwigg.cmus.droid.Storage,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/Util.java",com.joshtwigg.cmus.droid.Util,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/TrackInfo.java",com.joshtwigg.cmus.droid.TrackInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/CmusStatus.java",com.joshtwigg.cmus.droid.CmusStatus,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ActivityHostManager.java",com.joshtwigg.cmus.droid.ActivityHostManager,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ActivityHostDialog.java",com.joshtwigg.cmus.droid.ActivityHostDialog,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ActivityWelcome.java",com.joshtwigg.cmus.droid.ActivityWelcome,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ActivityRemote.java",com.joshtwigg.cmus.droid.ActivityRemote,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/IReceiveHost.java",com.joshtwigg.cmus.droid.IReceiveHost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ArtRetriever.java",com.joshtwigg.cmus.droid.ArtRetriever,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/Settings.java",com.joshtwigg.cmus.droid.Settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/CmusCommand.java",com.joshtwigg.cmus.droid.CmusCommand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/CommandThread.java",com.joshtwigg.cmus.droid.CommandThread,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/Host.java",com.joshtwigg.cmus.droid.Host,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ShowPopupMessage.java",com.joshtwigg.cmus.droid.ShowPopupMessage,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/cmus-android-remote/app/src/main/java/com/joshtwigg/cmus/droid/ICallback.java",com.joshtwigg.cmus.droid.ICallback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
