File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/androidTest/java/com/greenaddress/abcore/PackagesUnitTest.java",com.greenaddress.abcore.PackagesUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/RPCIntentService.java",com.greenaddress.abcore.RPCIntentService,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/BitcoinConfEditActivity.java",com.greenaddress.abcore.BitcoinConfEditActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/ConsoleActivity.java",com.greenaddress.abcore.ConsoleActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/AppCompatPreferenceActivity.java",com.greenaddress.abcore.AppCompatPreferenceActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/ProcessLogger.java",com.greenaddress.abcore.ProcessLogger,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/LogLinesAdapter.java",com.greenaddress.abcore.LogLinesAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/PowerBroadcastReceiver.java",com.greenaddress.abcore.PowerBroadcastReceiver,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/Packages.java",com.greenaddress.abcore.Packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/AboutActivity.java",com.greenaddress.abcore.AboutActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/PeerActivity.java",com.greenaddress.abcore.PeerActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/MainActivity.java",com.greenaddress.abcore.MainActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/Utils.java",com.greenaddress.abcore.Utils,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/DownloadSettingsActivity.java",com.greenaddress.abcore.DownloadSettingsActivity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/DownloadActivity.java",com.greenaddress.abcore.DownloadActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/LogActivity.java",com.greenaddress.abcore.LogActivity,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/ABCoreService.java",com.greenaddress.abcore.ABCoreService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/DownloadInstallCoreIntentService.java",com.greenaddress.abcore.DownloadInstallCoreIntentService,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/abcore/app/src/main/java/com/greenaddress/abcore/SettingsActivity.java",com.greenaddress.abcore.SettingsActivity,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
