File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/androidTest/java/com/ggstudios/igo/ApplicationTest.java",com.ggstudios.igo.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/utils/AlertDialogFragment.java",com.idunnololz.utils.AlertDialogFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/utils/Utils.java",com.idunnololz.utils.Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/utils/FileTypes.java",com.idunnololz.utils.FileTypes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/utils/LogUtils.java",com.idunnololz.utils.LogUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/StoneManager.java",com.idunnololz.igo.StoneManager,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/Parser.java",com.idunnololz.igo.Parser,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/GameFragment.java",com.idunnololz.igo.GameFragment,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/BoardHistoryManager.java",com.idunnololz.igo.BoardHistoryManager,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/MainActivity.java",com.idunnololz.igo.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/Player.java",com.idunnololz.igo.Player,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/igo/GameActivity.java",com.idunnololz.igo.GameActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/igo/app/src/main/java/com/idunnololz/widgets/GoBoardView.java",com.idunnololz.widgets.GoBoardView,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
