Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/net/sourceforge/autotalent/Autotalent.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/net/sourceforge/autotalent/Autotalent.java|class:net.sourceforge.autotalent.Autotalent
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainApplication.java|class:com.intervigil.micdroid.MainApplication
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/SipdroidRecorder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/SipdroidRecorder.java|class:com.intervigil.micdroid.SipdroidRecorder
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/StartupDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/StartupDialogFragment.java|class:com.intervigil.micdroid.StartupDialogFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/StartupDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/StartupDialogFragment.java|class:com.intervigil.micdroid.StartupDialogFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java|class:com.intervigil.micdroid.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java|class:com.intervigil.micdroid.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MainActivity.java|class:com.intervigil.micdroid.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java|class:com.intervigil.micdroid.MicFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java|class:com.intervigil.micdroid.MicFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/MicFragment.java|class:com.intervigil.micdroid.MicFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/SettingsFragment.java|class:com.intervigil.micdroid.SettingsFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/AutotalentAsyncTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/AutotalentAsyncTask.java|class:com.intervigil.micdroid.AutotalentAsyncTask
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/RecordingOptionsDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/RecordingOptionsDialogFragment.java|class:com.intervigil.micdroid.RecordingOptionsDialogFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/RecordingOptionsDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/RecordingOptionsDialogFragment.java|class:com.intervigil.micdroid.RecordingOptionsDialogFragment
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java|class:com.intervigil.micdroid.LibraryFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java|class:com.intervigil.micdroid.LibraryFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/LibraryFragment.java|class:com.intervigil.micdroid.LibraryFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/NameEntryDialogFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid/app/src/main/java/com/intervigil/micdroid/NameEntryDialogFragment.java|class:com.intervigil.micdroid.NameEntryDialogFragment
