Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/Forecast.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/Forecast.java|class:app.weatheroverview.Forecast
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java|class:app.weatheroverview.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java|class:app.weatheroverview.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java|class:app.weatheroverview.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java|class:app.weatheroverview.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/SettingsActivity.java|class:app.weatheroverview.SettingsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/utils/WeatherCodeUtils.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/utils/WeatherCodeUtils.java|class:app.weatheroverview.utils.WeatherCodeUtils
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/adapter/HourlyWeatherAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/adapter/HourlyWeatherAdapter.java|class:app.weatheroverview.adapter.HourlyWeatherAdapter
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/fragment/SettingsFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/fragment/SettingsFragment.java|class:app.weatheroverview.fragment.SettingsFragment
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java|class:app.weatheroverview.data.ForecastDownloader
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/Forecast.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/Forecast.java|line:91
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/MainActivity.java|line:71
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java|line:118
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/weather-overview/app/src/main/java/app/weatheroverview/data/ForecastDownloader.java|line:140
