Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java|class:com.drodin.tuxrider.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java|class:com.drodin.tuxrider.MainActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java|class:com.drodin.tuxrider.Installer
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java|class:com.drodin.tuxrider.Installer
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java|class:com.drodin.tuxrider.Installer
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainAudioManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainAudioManager.java|class:com.drodin.tuxrider.MainAudioManager
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainAudioManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainAudioManager.java|class:com.drodin.tuxrider.MainAudioManager
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainView.java|class:com.drodin.tuxrider.MainView
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainView.java|class:com.drodin.tuxrider.MainView
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/AudioClip.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/AudioClip.java|line:37
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/AudioClip.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/AudioClip.java|line:38
AvoidFileStream;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/Installer.java|line:85
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider/app/src/main/java/com/drodin/tuxrider/MainActivity.java|line:51
