File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/ui/HeaderTextView.java",com.phpsysinfo.ui.HeaderTextView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java",com.phpsysinfo.activity.HostListActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIConfig.java",com.phpsysinfo.activity.PSIConfig,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java",com.phpsysinfo.activity.PSIActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIPreferencesActivity.java",com.phpsysinfo.activity.PSIPreferencesActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/utils/FormatUtils.java",com.phpsysinfo.utils.FormatUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSINetworkInterface.java",com.phpsysinfo.xml.PSINetworkInterface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSITemperature.java",com.phpsysinfo.xml.PSITemperature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIMountPoint.java",com.phpsysinfo.xml.PSIMountPoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIRaid.java",com.phpsysinfo.xml.PSIRaid,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIXmlParse.java",com.phpsysinfo.xml.PSIXmlParse,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIHostData.java",com.phpsysinfo.xml.PSIHostData,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUps.java",com.phpsysinfo.xml.PSIUps,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIBat.java",com.phpsysinfo.xml.PSIBat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIDownloadData.java",com.phpsysinfo.xml.PSIDownloadData,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/MySSLSocketFactory.java",com.phpsysinfo.xml.MySSLSocketFactory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIPrinterItem.java",com.phpsysinfo.xml.PSIPrinterItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIRaidDevice.java",com.phpsysinfo.xml.PSIRaidDevice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUprecords.java",com.phpsysinfo.xml.PSIUprecords,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIVoltage.java",com.phpsysinfo.xml.PSIVoltage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIPrinter.java",com.phpsysinfo.xml.PSIPrinter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSISmart.java",com.phpsysinfo.xml.PSISmart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
