Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|class:com.phpsysinfo.activity.HostListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|class:com.phpsysinfo.activity.HostListActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|class:com.phpsysinfo.activity.HostListActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|class:com.phpsysinfo.activity.HostListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIConfig.java|class:com.phpsysinfo.activity.PSIConfig
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIConfig.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIConfig.java|class:com.phpsysinfo.activity.PSIConfig
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java|class:com.phpsysinfo.activity.PSIActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java|class:com.phpsysinfo.activity.PSIActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java|class:com.phpsysinfo.activity.PSIActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java|class:com.phpsysinfo.activity.PSIActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIPreferencesActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIPreferencesActivity.java|class:com.phpsysinfo.activity.PSIPreferencesActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIRaid.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIRaid.java|class:com.phpsysinfo.xml.PSIRaid
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIXmlParse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIXmlParse.java|class:com.phpsysinfo.xml.PSIXmlParse
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIXmlParse.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIXmlParse.java|class:com.phpsysinfo.xml.PSIXmlParse
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUps.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUps.java|class:com.phpsysinfo.xml.PSIUps
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIDownloadData.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIDownloadData.java|class:com.phpsysinfo.xml.PSIDownloadData
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/MySSLSocketFactory.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/MySSLSocketFactory.java|class:com.phpsysinfo.xml.MySSLSocketFactory
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUprecords.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/xml/PSIUprecords.java|class:com.phpsysinfo.xml.PSIUprecords
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:37
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:38
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:39
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:40
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:41
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:42
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:43
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:105
UseStringBufferForStringAppends;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/HostListActivity.java|line:209
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/psiandroid/app/src/main/java/com/phpsysinfo/activity/PSIActivity.java|line:76
