Issue;Tool;Project;File;Location
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java|class:com.eibriel.reddot.RedDot
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java|class:com.eibriel.reddot.RedDot
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java|class:com.eibriel.reddot.RedDot
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java|class:com.eibriel.reddot.RedDot
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/DrawDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/DrawDot.java|class:com.eibriel.reddot.DrawDot
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/app/src/main/java/com/eibriel/reddot/RedDot.java|line:27
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/src/main/java/com/eibriel/reddot/RedDot.java;file:/src/main/java/com/eibriel/reddot/RedDot.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/src/main/java/com/eibriel/reddot/DrawDot.java;file:/src/main/java/com/eibriel/reddot/DrawDot.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/src/main/java/com/eibriel/reddot/RedDot.java;file:/src/main/java/com/eibriel/reddot/RedDot.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/RedDot/NONE_TRANSFORMED_;/src/main/java/com/eibriel/reddot/RedDot.java;file:/src/main/java/com/eibriel/reddot/RedDot.java
