File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/androidTest/java/com/naman14/stools/ApplicationTest.java",com.naman14.stools.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/NavDrawerItem.java",com.naman14.stools.NavDrawerItem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/themeUtils.java",com.naman14.stools.themeUtils,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/SToolsApp.java",com.naman14.stools.SToolsApp,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/CircleButton.java",com.naman14.stools.CircleButton,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/MainActivity.java",com.naman14.stools.MainActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/com/naman14/stools/NavDrawerListAdapter.java",com.naman14.stools.NavDrawerListAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/ChartFactory.java",org.achartengine.ChartFactory,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/TouchHandlerOld.java",org.achartengine.TouchHandlerOld,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalView.java",org.achartengine.GraphicalView,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/TouchHandler.java",org.achartengine.TouchHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/ITouchHandler.java",org.achartengine.ITouchHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/GraphicalActivity.java",org.achartengine.GraphicalActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/DefaultRenderer.java",org.achartengine.renderer.DefaultRenderer,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S-Tools/app/src/main/java/org.achartengine/renderer/XYMultipleSeriesRenderer.java",org.achartengine.renderer.XYMultipleSeriesRenderer,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
