File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPCommand.java",org.apache.commons.net.ftp.FTPCommand,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java",org.apache.commons.net.ftp.FTPHTTPClient,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPFileEntryParserImpl.java",org.apache.commons.net.ftp.FTPFileEntryParserImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPFile.java",org.apache.commons.net.ftp.FTPFile,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTP.java",org.apache.commons.net.ftp.FTP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPClientConfig.java",org.apache.commons.net.ftp.FTPClientConfig,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPReply.java",org.apache.commons.net.ftp.FTPReply,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPListParseEngine.java",org.apache.commons.net.ftp.FTPListParseEngine,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/Configurable.java",org.apache.commons.net.ftp.Configurable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPFileFilter.java",org.apache.commons.net.ftp.FTPFileFilter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPSSocketFactory.java",org.apache.commons.net.ftp.FTPSSocketFactory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPFileEntryParser.java",org.apache.commons.net.ftp.FTPFileEntryParser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/LASKmobile/app/src/main/java/org/apache/commons/net/ftp/FTPFileFilters.java",org.apache.commons.net.ftp.FTPFileFilters,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
