File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/androidTest/java/com/jellyshack/block6/ExampleInstrumentedTest.java",com.jellyshack.block6.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/test/java/com/jellyshack/block6/ExampleUnitTest.java",com.jellyshack.block6.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/BlockedNumberAdapter.java",com.jellyshack.block6.BlockedNumberAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/HeadlessSMSSendService.java",com.jellyshack.block6.HeadlessSMSSendService,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/SMSListAdapter.java",com.jellyshack.block6.SMSListAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/util/SmsObservable.java",com.jellyshack.block6.util.SmsObservable,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/util/SmsUtil.java",com.jellyshack.block6.util.SmsUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/util/SimpleSMSMessage.java",com.jellyshack.block6.util.SimpleSMSMessage,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/util/PhoneNumber.java",com.jellyshack.block6.util.PhoneNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/notification/Notification.java",com.jellyshack.block6.notification.Notification,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/activity/ComposeSMSActivity.java",com.jellyshack.block6.activity.ComposeSMSActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/activity/MainActivity.java",com.jellyshack.block6.activity.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/activity/BlockedNumbersActivity.java",com.jellyshack.block6.activity.BlockedNumbersActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/activity/AllMessagesActivity.java",com.jellyshack.block6.activity.AllMessagesActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/activity/SettingsActivity.java",com.jellyshack.block6.activity.SettingsActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/receiver/MMSReceiver.java",com.jellyshack.block6.receiver.MMSReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/receiver/SMSReceiver.java",com.jellyshack.block6.receiver.SMSReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/data/SettingsDAO.java",com.jellyshack.block6.data.SettingsDAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/data/Number.java",com.jellyshack.block6.data.Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/data/numberDAO.java",com.jellyshack.block6.data.numberDAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/data/Settings.java",com.jellyshack.block6.data.Settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/block6/app/src/main/java/com/jellyshack/block6/data/DB.java",com.jellyshack.block6.data.DB,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
