Issue;Tool;Project;File;Location
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/Hash.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/Hash.java|class:com.bitfire.utils.Hash
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ItemsManager.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ItemsManager.java|class:com.bitfire.utils.ItemsManager
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ItemsManager.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ItemsManager.java|class:com.bitfire.utils.ItemsManager
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ShaderLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ShaderLoader.java|class:com.bitfire.utils.ShaderLoader
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ShaderLoader.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ShaderLoader.java|class:com.bitfire.utils.ShaderLoader
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Lens.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Lens.java|class:com.bitfire.postprocessing.filters.Lens
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CrtScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CrtScreen.java|class:com.bitfire.postprocessing.filters.CrtScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CrtScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CrtScreen.java|class:com.bitfire.postprocessing.filters.CrtScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Zoom.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Zoom.java|class:com.bitfire.postprocessing.filters.Zoom
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialBlur.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialBlur.java|class:com.bitfire.postprocessing.filters.RadialBlur
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialBlur.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialBlur.java|class:com.bitfire.postprocessing.filters.RadialBlur
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Bias.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Bias.java|class:com.bitfire.postprocessing.filters.Bias
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Bias.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Bias.java|class:com.bitfire.postprocessing.filters.Bias
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/FxaaFilter.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/FxaaFilter.java|class:com.bitfire.postprocessing.filters.FxaaFilter
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Blur.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Blur.java|class:com.bitfire.postprocessing.filters.Blur
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p;/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Blur.java;file:/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Blur.java|class:com.bitfire.postprocessing.filters.Blur
