File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/Hash.java",com.bitfire.utils.Hash,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ItemsManager.java",com.bitfire.utils.ItemsManager,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/utils/ShaderLoader.java",com.bitfire.utils.ShaderLoader,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Lens.java",com.bitfire.postprocessing.filters.Lens,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CrtScreen.java",com.bitfire.postprocessing.filters.CrtScreen,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Zoom.java",com.bitfire.postprocessing.filters.Zoom,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialBlur.java",com.bitfire.postprocessing.filters.RadialBlur,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Bias.java",com.bitfire.postprocessing.filters.Bias,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/FxaaFilter.java",com.bitfire.postprocessing.filters.FxaaFilter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Blur.java",com.bitfire.postprocessing.filters.Blur,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Threshold.java",com.bitfire.postprocessing.filters.Threshold,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/RadialDistortion.java",com.bitfire.postprocessing.filters.RadialDistortion,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/MotionFilter.java",com.bitfire.postprocessing.filters.MotionFilter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Combine.java",com.bitfire.postprocessing.filters.Combine,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Convolve1D.java",com.bitfire.postprocessing.filters.Convolve1D,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/CameraBlur.java",com.bitfire.postprocessing.filters.CameraBlur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/Copy.java",com.bitfire.postprocessing.filters.Copy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/lato/p/core/src/com/bitfire/postprocessing/filters/NfaaFilter.java",com.bitfire.postprocessing.filters.NfaaFilter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
