Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/WakelockHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/WakelockHandler.java|class:be.uhasselt.privacypolice.WakelockHandler
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java|class:be.uhasselt.privacypolice.NetworkManagerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java|class:be.uhasselt.privacypolice.NetworkManagerActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java|class:be.uhasselt.privacypolice.NetworkManagerActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/NetworkManagerActivity.java|class:be.uhasselt.privacypolice.NetworkManagerActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/MACManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/MACManagerActivity.java|class:be.uhasselt.privacypolice.MACManagerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/MACManagerActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/MACManagerActivity.java|class:be.uhasselt.privacypolice.MACManagerActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/LocationNoticeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/LocationNoticeActivity.java|class:be.uhasselt.privacypolice.LocationNoticeActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/LocationNoticeActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/LocationNoticeActivity.java|class:be.uhasselt.privacypolice.LocationNoticeActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/PreferencesStorage.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/PreferencesStorage.java|class:be.uhasselt.privacypolice.PreferencesStorage
