Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java|class:ca.rmen.nounours.android.common.nounours.AnimationHandler
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java|class:ca.rmen.nounours.android.common.nounours.AnimationHandler
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java|class:ca.rmen.nounours.android.common.nounours.AnimationHandler
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java|class:ca.rmen.nounours.android.common.nounours.AnimationHandler
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java|class:ca.rmen.nounours.android.common.nounours.AndroidNounours
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java|class:ca.rmen.nounours.android.common.nounours.AndroidNounours
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java|class:ca.rmen.nounours.android.common.nounours.AndroidNounours
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/NounoursResourceCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/NounoursResourceCache.java|class:ca.rmen.nounours.android.common.nounours.cache.NounoursResourceCache
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/NounoursResourceCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/NounoursResourceCache.java|class:ca.rmen.nounours.android.common.nounours.cache.NounoursResourceCache
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java|class:ca.rmen.nounours.android.common.nounours.cache.ImageCache
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java|class:ca.rmen.nounours.android.common.nounours.cache.ImageCache
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java|class:ca.rmen.nounours.android.common.nounours.cache.ImageCache
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java|class:ca.rmen.nounours.android.common.nounours.cache.ImageCache
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/Constants.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/Constants.java|class:ca.rmen.nounours.android.common.Constants
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java|class:ca.rmen.nounours.android.handheld.settings.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java|class:ca.rmen.nounours.android.handheld.settings.SettingsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/settings/SettingsActivity.java|class:ca.rmen.nounours.android.handheld.settings.SettingsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/OrientationImageReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/OrientationImageReader.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.OrientationImageReader
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/OrientationImageReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/OrientationImageReader.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.OrientationImageReader
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.SensorListener
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.SensorListener
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.SensorListener
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/orientation/SensorListener.java|class:ca.rmen.nounours.android.handheld.nounours.orientation.SensorListener
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/VibrateHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/VibrateHandler.java|class:ca.rmen.nounours.android.handheld.nounours.VibrateHandler
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/SoundHandler.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/nounours/SoundHandler.java|class:ca.rmen.nounours.android.handheld.nounours.SoundHandler
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/lwp/LWPService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/handheld/src/main/java/ca/rmen/nounours/android/handheld/lwp/LWPService.java|class:ca.rmen.nounours.android.handheld.lwp.LWPService
