File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/settings/NounoursSettings.java",ca.rmen.nounours.android.common.settings.NounoursSettings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AssetStreamLoader.java",ca.rmen.nounours.android.common.nounours.AssetStreamLoader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AnimationHandler.java",ca.rmen.nounours.android.common.nounours.AnimationHandler,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/AndroidNounours.java",ca.rmen.nounours.android.common.nounours.AndroidNounours,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/EmptySoundHandler.java",ca.rmen.nounours.android.common.nounours.EmptySoundHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/NounoursRenderer.java",ca.rmen.nounours.android.common.nounours.NounoursRenderer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/EmptyVibrateHandler.java",ca.rmen.nounours.android.common.nounours.EmptyVibrateHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/ThemeLoadListener.java",ca.rmen.nounours.android.common.nounours.ThemeLoadListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/EmptyThemeLoadListener.java",ca.rmen.nounours.android.common.nounours.EmptyThemeLoadListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/NounoursResourceCache.java",ca.rmen.nounours.android.common.nounours.cache.NounoursResourceCache,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/ImageCache.java",ca.rmen.nounours.android.common.nounours.cache.ImageCache,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/nounours/cache/SoundCache.java",ca.rmen.nounours.android.common.nounours.cache.SoundCache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/compat/Api23Helper.java",ca.rmen.nounours.android.common.compat.Api23Helper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/compat/ResourcesCompat.java",ca.rmen.nounours.android.common.compat.ResourcesCompat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/compat/BitmapCompat.java",ca.rmen.nounours.android.common.compat.BitmapCompat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/compat/ApiHelper.java",ca.rmen.nounours.android.common.compat.ApiHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/compat/Api4Helper.java",ca.rmen.nounours.android.common.compat.Api4Helper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/nounours-android/common/src/main/java/ca/rmen/nounours/android/common/util/BitmapUtil.java",ca.rmen.nounours.android.common.util.BitmapUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
