Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/GameScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/GameScreen.java|class:com.jmstudios.pointandhit.GameScreen
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/BulletManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/BulletManager.java|class:com.jmstudios.pointandhit.BulletManager
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/ValueSmoother.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/ValueSmoother.java|class:com.jmstudios.pointandhit.ValueSmoother
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/OptionsScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/OptionsScreen.java|class:com.jmstudios.pointandhit.OptionsScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/UserPointer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/UserPointer.java|class:com.jmstudios.pointandhit.UserPointer
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/TutorialScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/TutorialScreen.java|class:com.jmstudios.pointandhit.TutorialScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/OneShotGame.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/OneShotGame.java|class:com.jmstudios.pointandhit.OneShotGame
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/CreditsScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/CreditsScreen.java|class:com.jmstudios.pointandhit.CreditsScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/MainMenuScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/MainMenuScreen.java|class:com.jmstudios.pointandhit.MainMenuScreen
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/NoCompassScreen.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Point-and-Hit/core/src/com/jmstudios/pointandhit/NoCompassScreen.java|class:com.jmstudios.pointandhit.NoCompassScreen
