File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/androidTest/java/org/aykit/MyOwnNotes/ApplicationTest.java",org.aykit.MyOwnNotes.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/test/java/org/aykit/MyOwnNotes/ExampleUnitTest.java",org.aykit.MyOwnNotes.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/database/NoteColumns.java",org.aykit.MyOwnNotes.database.NoteColumns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/database/NotesProvider.java",org.aykit.MyOwnNotes.database.NotesProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/database/NotesDatabase.java",org.aykit.MyOwnNotes.database.NotesDatabase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/database/model/Note.java",org.aykit.MyOwnNotes.database.model.Note,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/asynctasks/SyncNotesAsyncTask.java",org.aykit.MyOwnNotes.asynctasks.SyncNotesAsyncTask,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/fragments/NoteDetailFragment.java",org.aykit.MyOwnNotes.fragments.NoteDetailFragment,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/fragments/NoteListFragment.java",org.aykit.MyOwnNotes.fragments.NoteListFragment,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/adapter/DividerItemDecoration.java",org.aykit.MyOwnNotes.adapter.DividerItemDecoration,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/adapter/NotesListAdapter.java",org.aykit.MyOwnNotes.adapter.NotesListAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteDetailActivity.java",org.aykit.MyOwnNotes.activities.NoteDetailActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/NoteListActivity.java",org.aykit.MyOwnNotes.activities.NoteListActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/activities/LoginActivity.java",org.aykit.MyOwnNotes.activities.LoginActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/LegacyImporter.java",org.aykit.MyOwnNotes.helpers.LegacyImporter,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/app/src/main/java/org/aykit/MyOwnNotes/helpers/Settings.java",org.aykit.MyOwnNotes.helpers.Settings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteSingleActivity.java",org.aykit.owncloud_notes.NoteSingleActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/NoteListActivity.java",org.aykit.owncloud_notes.NoteListActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/MyOwnNotes/src/org/aykit/owncloud_notes/SettingsActivity.java",org.aykit.owncloud_notes.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
