Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/BigInt.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/BigInt.java|class:com.jovial.jrpn.BigInt
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/BigInt.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/BigInt.java|class:com.jovial.jrpn.BigInt
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/IconView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/IconView.java|class:com.jovial.jrpn.IconView
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java|class:com.jovial.jrpn.fmConfigure
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java|class:com.jovial.jrpn.fmConfigure
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/fmConfigure.java|class:com.jovial.jrpn.fmConfigure
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/GButtonSqrt.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/GButtonSqrt.java|class:com.jovial.jrpn.GButtonSqrt
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcFace.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcFace.java|class:com.jovial.jrpn.CalcFace
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CStack.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CStack.java|class:com.jovial.jrpn.CStack
InefficientDataFormatAndParser;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcState.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcState.java|class:com.jovial.jrpn.CalcState
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcState.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/JRPN_Android/app/src/main/java/com/jovial/jrpn/CalcState.java|class:com.jovial.jrpn.CalcState
