Issue;Tool;Project;File;Location
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/AboutActivity.java|class:com.quaap.dodatheexploda.AboutActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java|class:com.quaap.dodatheexploda.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java|class:com.quaap.dodatheexploda.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java|class:com.quaap.dodatheexploda.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java|class:com.quaap.dodatheexploda.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/MainActivity.java|class:com.quaap.dodatheexploda.MainActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java|class:com.quaap.dodatheexploda.SoundEffects
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java|class:com.quaap.dodatheexploda.SoundEffects
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/SoundEffects.java|class:com.quaap.dodatheexploda.SoundEffects
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/EntryActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DodaTheExploda/app/src/main/java/com/quaap/dodatheexploda/EntryActivity.java|class:com.quaap.dodatheexploda.EntryActivity
