File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java",net.margaritov.preference.colorpicker.ColorPickerDialog,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java",net.margaritov.preference.colorpicker.AlphaPatternDrawable,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java",net.margaritov.preference.colorpicker.ColorPickerPanelView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java",net.margaritov.preference.colorpicker.ColorPickerView,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java",net.margaritov.preference.colorpicker.ColorPickerPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowAdapter.java",ca.mimic.apphangar.AppsRowAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowItem.java",ca.mimic.apphangar.AppsRowItem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Tasks.java",ca.mimic.apphangar.Tasks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/StatsWidget.java",ca.mimic.apphangar.StatsWidget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/ChangeLog.java",ca.mimic.apphangar.ChangeLog,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/TasksModel.java",ca.mimic.apphangar.TasksModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java",ca.mimic.apphangar.IconPackHelper,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/License.java",ca.mimic.apphangar.License,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/ColorHelper.java",ca.mimic.apphangar.ColorHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/CustomArrayAdapter.java",ca.mimic.apphangar.CustomArrayAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconHelper.java",ca.mimic.apphangar.IconHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/UsPermission.java",ca.mimic.apphangar.UsPermission,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java",ca.mimic.apphangar.WatchfulService,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppDrawer.java",ca.mimic.apphangar.AppDrawer,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/UpdatingListPreference.java",ca.mimic.apphangar.UpdatingListPreference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/BootStart.java",ca.mimic.apphangar.BootStart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Instructions.java",ca.mimic.apphangar.Instructions,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/StatsWidgetSettings.java",ca.mimic.apphangar.StatsWidgetSettings,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsWidget.java",ca.mimic.apphangar.AppsWidget,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconCacheHelper.java",ca.mimic.apphangar.IconCacheHelper,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Tools.java",ca.mimic.apphangar.Tools,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsWidgetSettings.java",ca.mimic.apphangar.AppsWidgetSettings,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Settings.java",ca.mimic.apphangar.Settings,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/BarDrawable.java",ca.mimic.apphangar.BarDrawable,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Donate.java",ca.mimic.apphangar.Donate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/Contribute.java",ca.mimic.apphangar.Contribute,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/TasksDataSource.java",ca.mimic.apphangar.TasksDataSource,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
