Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|class:net.margaritov.preference.colorpicker.ColorPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerDialog.java|class:net.margaritov.preference.colorpicker.ColorPickerDialog
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java|class:net.margaritov.preference.colorpicker.AlphaPatternDrawable
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/AlphaPatternDrawable.java|class:net.margaritov.preference.colorpicker.AlphaPatternDrawable
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPanelView.java|class:net.margaritov.preference.colorpicker.ColorPickerPanelView
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerView.java|class:net.margaritov.preference.colorpicker.ColorPickerView
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|class:net.margaritov.preference.colorpicker.ColorPickerPreference
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/net/margaritov/preference/colorpicker/ColorPickerPreference.java|class:net.margaritov.preference.colorpicker.ColorPickerPreference
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowAdapter.java|class:ca.mimic.apphangar.AppsRowAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowAdapter.java|class:ca.mimic.apphangar.AppsRowAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowItem.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppsRowItem.java|class:ca.mimic.apphangar.AppsRowItem
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/ChangeLog.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/ChangeLog.java|class:ca.mimic.apphangar.ChangeLog
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java|class:ca.mimic.apphangar.IconPackHelper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java|class:ca.mimic.apphangar.IconPackHelper
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/IconPackHelper.java|class:ca.mimic.apphangar.IconPackHelper
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java|class:ca.mimic.apphangar.WatchfulService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java|class:ca.mimic.apphangar.WatchfulService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java|class:ca.mimic.apphangar.WatchfulService
RigidAlarmManager;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java|class:ca.mimic.apphangar.WatchfulService
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/WatchfulService.java|class:ca.mimic.apphangar.WatchfulService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppDrawer.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Hangar/Apphangar/src/main/java/ca/mimic/apphangar/AppDrawer.java|class:ca.mimic.apphangar.AppDrawer
