File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/RecursiveTiling.java",com.example.poleidoscope.RecursiveTiling,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/Node.java",com.example.poleidoscope.Node,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/Nipple.java",com.example.poleidoscope.Nipple,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/MainActivity.java",com.example.poleidoscope.MainActivity,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/SecondFragment.java",com.example.poleidoscope.SecondFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/PreViewOpenGL.java",com.example.poleidoscope.PreViewOpenGL,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/FirstFragment.java",com.example.poleidoscope.FirstFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/Polynomial.java",com.example.poleidoscope.Polynomial,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/ComplexDouble.java",com.example.poleidoscope.ComplexDouble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/poleidoscope/app/src/main/java/com/example/poleidoscope/CoordinateSystem.java",com.example.poleidoscope.CoordinateSystem,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
