File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/PlayerControllerView.java",com.nicolasbrailo.vlcfreemote.PlayerControllerView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/PlaylistView.java",com.nicolasbrailo.vlcfreemote.PlaylistView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/ServerSelectView.java",com.nicolasbrailo.vlcfreemote.ServerSelectView,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/MiniPlayerControllerWidget.java",com.nicolasbrailo.vlcfreemote.MiniPlayerControllerWidget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/MainActivity.java",com.nicolasbrailo.vlcfreemote.MainActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/VlcFragment.java",com.nicolasbrailo.vlcfreemote.VlcFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/DirListingView.java",com.nicolasbrailo.vlcfreemote.DirListingView,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/local_settings/PlayedFiles.java",com.nicolasbrailo.vlcfreemote.local_settings.PlayedFiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/local_settings/LocalSettings.java",com.nicolasbrailo.vlcfreemote.local_settings.LocalSettings,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/VlcFreemote/app/src/main/java/com/nicolasbrailo/vlcfreemote/local_settings/Bookmarks.java",com.nicolasbrailo.vlcfreemote.local_settings.Bookmarks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
