Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|class:be.humanoids.webthingify.Phone
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|class:be.humanoids.webthingify.Phone
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java|class:be.humanoids.webthingify.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java|class:be.humanoids.webthingify.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/MainActivity.java|class:be.humanoids.webthingify.MainActivity
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java|class:be.humanoids.webthingify.WebthingService
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java|class:be.humanoids.webthingify.WebthingService
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java|class:be.humanoids.webthingify.WebthingService
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java|class:be.humanoids.webthingify.WebthingService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/WebthingService.java|class:be.humanoids.webthingify.WebthingService
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/ServerTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/ServerTask.java|class:be.humanoids.webthingify.ServerTask
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/ServerTask.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/ServerTask.java|class:be.humanoids.webthingify.ServerTask
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java|class:be.humanoids.webthingify.Camera
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java|class:be.humanoids.webthingify.Camera
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java|class:be.humanoids.webthingify.Camera
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Camera.java|line:26
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|line:47
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|line:48
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|line:49
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify/app/src/main/java/be/humanoids/webthingify/Phone.java|line:51
