File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/androidTest/java/com/nishantboro/splititeasy/ExampleInstrumentedTest.java",com.nishantboro.splititeasy.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/test/java/com/nishantboro/splititeasy/ExampleUnitTest.java",com.nishantboro.splititeasy.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/AddEditMemberAvatarSpinnerAdapter.java",com.nishantboro.splititeasy.AddEditMemberAvatarSpinnerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MemberEntity.java",com.nishantboro.splititeasy.MemberEntity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/AppDatabase.java",com.nishantboro.splititeasy.AppDatabase,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MembersTabViewAdapter.java",com.nishantboro.splititeasy.MembersTabViewAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BalanceComparator.java",com.nishantboro.splititeasy.BalanceComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MemberDao.java",com.nishantboro.splititeasy.MemberDao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MemberViewModelFactory.java",com.nishantboro.splititeasy.MemberViewModelFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BillEntity.java",com.nishantboro.splititeasy.BillEntity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/AllMembersSpinnerAdapter.java",com.nishantboro.splititeasy.AllMembersSpinnerAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/HandleOnGroupClickActivity.java",com.nishantboro.splititeasy.HandleOnGroupClickActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MainActivity.java",com.nishantboro.splititeasy.MainActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/ExpensesTabViewAdapter.java",com.nishantboro.splititeasy.ExpensesTabViewAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/GroupDao.java",com.nishantboro.splititeasy.GroupDao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/CreateNewGroupActivity.java",com.nishantboro.splititeasy.CreateNewGroupActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MemberRepository.java",com.nishantboro.splititeasy.MemberRepository,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/AddEditBillActivity.java",com.nishantboro.splititeasy.AddEditBillActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BalancesTabViewAdapter.java",com.nishantboro.splititeasy.BalancesTabViewAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BillRepository.java",com.nishantboro.splititeasy.BillRepository,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MemberViewModel.java",com.nishantboro.splititeasy.MemberViewModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/GroupListActivity.java",com.nishantboro.splititeasy.GroupListActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BalancesTabFragment.java",com.nishantboro.splititeasy.BalancesTabFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/AddEditMemberActivity.java",com.nishantboro.splititeasy.AddEditMemberActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/ViewPagerAdapter.java",com.nishantboro.splititeasy.ViewPagerAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/ExpensesTabFragment.java",com.nishantboro.splititeasy.ExpensesTabFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/GroupListActivityViewAdapter.java",com.nishantboro.splititeasy.GroupListActivityViewAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/GroupRepository.java",com.nishantboro.splititeasy.GroupRepository,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/Balance.java",com.nishantboro.splititeasy.Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BillViewModelFactory.java",com.nishantboro.splititeasy.BillViewModelFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BillViewModel.java",com.nishantboro.splititeasy.BillViewModel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/GroupEntity.java",com.nishantboro.splititeasy.GroupEntity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/BillDao.java",com.nishantboro.splititeasy.BillDao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/split-it-easy-android/app/src/main/java/com/nishantboro/splititeasy/MembersTabFragment.java",com.nishantboro.splititeasy.MembersTabFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
