File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/ui/main/SectionsPagerAdapter.java",com.emacberry.uuid0xfd6fscan.ui.main.SectionsPagerAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/ui/main/PlaceholderFragment.java",com.emacberry.uuid0xfd6fscan.ui.main.PlaceholderFragment,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/settings/Settings02Expert.java",com.emacberry.uuid0xfd6fscan.settings.Settings02Expert,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/settings/Settings01.java",com.emacberry.uuid0xfd6fscan.settings.Settings01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/Preferences.java",com.emacberry.uuid0xfd6fscan.Preferences,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/ScannerService.java",com.emacberry.uuid0xfd6fscan.ScannerService,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/SignalStrengthGroupInfo.java",com.emacberry.uuid0xfd6fscan.SignalStrengthGroupInfo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/BootUpReceiver.java",com.emacberry.uuid0xfd6fscan.BootUpReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/NotificationHelper.java",com.emacberry.uuid0xfd6fscan.NotificationHelper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/UUIDFD6FBeacon.java",com.emacberry.uuid0xfd6fscan.UUIDFD6FBeacon,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/ScannerActivity.java",com.emacberry.uuid0xfd6fscan.ScannerActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/LockCheckerApi26.java",com.emacberry.uuid0xfd6fscan.LockCheckerApi26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/UUID0xFD6FTracer/app/src/main/java/com/emacberry/uuid0xfd6fscan/SettingsActivity.java",com.emacberry.uuid0xfd6fscan.SettingsActivity,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
