Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicdspjava/Wrapper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicdspjava/Wrapper.java|class:cc.echonet.coolmicdspjava.Wrapper
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/VerticalSeekBar.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/VerticalSeekBar.java|class:cc.echonet.coolmicapp.VerticalSeekBar
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/FileFormatDetector.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/FileFormatDetector.java|class:cc.echonet.coolmicapp.FileFormatDetector
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/AboutActivity.java|class:cc.echonet.coolmicapp.AboutActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/AboutActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/AboutActivity.java|class:cc.echonet.coolmicapp.AboutActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java|class:cc.echonet.coolmicapp.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java|class:cc.echonet.coolmicapp.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java|class:cc.echonet.coolmicapp.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/MainActivity.java|class:cc.echonet.coolmicapp.MainActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/Utils.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/CoolMicApp-Android/app/src/main/java/cc/echonet/coolmicapp/Utils.java|class:cc.echonet.coolmicapp.Utils
