File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/HelpActivity.java",com.darshancomputing.BatteryIndicatorPro.HelpActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BootCompletedReceiver.java",com.darshancomputing.BatteryIndicatorPro.BootCompletedReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicator.java",com.darshancomputing.BatteryIndicatorPro.BatteryIndicator,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/MainWindowTheme.java",com.darshancomputing.BatteryIndicatorPro.MainWindowTheme,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BatteryIndicatorService.java",com.darshancomputing.BatteryIndicatorPro.BatteryIndicatorService,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsHelpActivity.java",com.darshancomputing.BatteryIndicatorPro.SettingsHelpActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogDatabase.java",com.darshancomputing.BatteryIndicatorPro.LogDatabase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/ColorPreviewPreference.java",com.darshancomputing.BatteryIndicatorPro.ColorPreviewPreference,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/LogViewActivity.java",com.darshancomputing.BatteryIndicatorPro.LogViewActivity,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/BIServiceConnection.java",com.darshancomputing.BatteryIndicatorPro.BIServiceConnection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/Battery-Indicator-Free/src/com/darshancomputing/BatteryIndicatorPro/SettingsActivity.java",com.darshancomputing.BatteryIndicatorPro.SettingsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
