Issue;Tool;Project;File;Location
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonElement.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonElement.java|class:com.google.gson.JsonElement
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonNull.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonNull.java|class:com.google.gson.JsonNull
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonObject.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonObject.java|class:com.google.gson.JsonObject
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonIOException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonIOException.java|class:com.google.gson.JsonIOException
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/TypeAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/TypeAdapter.java|class:com.google.gson.TypeAdapter
InternalGetterSetter;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonPrimitive.java|class:com.google.gson.JsonPrimitive
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonPrimitive.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonPrimitive.java|class:com.google.gson.JsonPrimitive
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonSyntaxException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonSyntaxException.java|class:com.google.gson.JsonSyntaxException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonParseException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/JsonParseException.java|class:com.google.gson.JsonParseException
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonReader.java|class:com.google.gson.stream.JsonReader
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonReader.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonReader.java|class:com.google.gson.stream.JsonReader
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonWriter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonWriter.java|class:com.google.gson.stream.JsonWriter
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonWriter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/JsonWriter.java|class:com.google.gson.stream.JsonWriter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/MalformedJsonException.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/stream/MalformedJsonException.java|class:com.google.gson.stream.MalformedJsonException
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/internal/LinkedTreeMap.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/internal/LinkedTreeMap.java|class:com.google.gson.internal.LinkedTreeMap
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/internal/LinkedTreeMap.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/quick-dice-roller/gsonStream/src/main/java/com/google/gson/internal/LinkedTreeMap.java|class:com.google.gson.internal.LinkedTreeMap
