Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/TinyClockAppWidget.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/TinyClockAppWidget.java|class:com.github.wakhub.tinyclock.TinyClockAppWidget
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/UpdateService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/UpdateService.java|class:com.github.wakhub.tinyclock.UpdateService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/UpdateService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/UpdateService.java|class:com.github.wakhub.tinyclock.UpdateService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/Settings.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/Settings.java|class:com.github.wakhub.tinyclock.Settings
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java|class:com.github.wakhub.tinyclock.SettingsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java|class:com.github.wakhub.tinyclock.SettingsActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java|class:android.support.v4.preference.PreferenceFragment
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java|class:android.support.v4.preference.PreferenceFragment
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java|class:android.support.v4.preference.PreferenceFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceFragment.java|class:android.support.v4.preference.PreferenceFragment
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceManagerCompat.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceManagerCompat.java|class:android.support.v4.preference.PreferenceManagerCompat
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceManagerCompat.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/submodules/android-support-v4-preferencefragment/src/android/support/v4/preference/PreferenceManagerCompat.java|class:android.support.v4.preference.PreferenceManagerCompat
RedundantFieldInitializer;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java|line:91
AvoidInstantiatingObjectsInLoops;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/app/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java|line:126
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/TinyClockAppWidget.java;file:/src/main/java/com/github/wakhub/tinyclock/TinyClockAppWidget.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/UpdateService.java;file:/src/main/java/com/github/wakhub/tinyclock/UpdateService.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/Settings.java;file:/src/main/java/com/github/wakhub/tinyclock/Settings.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/tinyclock/NONE_TRANSFORMED_;/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java;file:/src/main/java/com/github/wakhub/tinyclock/SettingsActivity.java
