File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/HDRTests.java",net.sourceforge.opencamera.test.HDRTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/MainTests.java",net.sourceforge.opencamera.test.MainTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/SubsetTests.java",net.sourceforge.opencamera.test.SubsetTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/MainActivityTest.java",net.sourceforge.opencamera.test.MainActivityTest,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/PhotoCamera2Tests.java",net.sourceforge.opencamera.test.PhotoCamera2Tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/AvgTests.java",net.sourceforge.opencamera.test.AvgTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/VideoTests.java",net.sourceforge.opencamera.test.VideoTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/PanoramaTests.java",net.sourceforge.opencamera.test.PanoramaTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/Nexus7Tests.java",net.sourceforge.opencamera.test.Nexus7Tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/OpenCamera-Sensors/app/src/androidTest/java/net/sourceforge/opencamera/test/PhotoTests.java",net.sourceforge.opencamera.test.PhotoTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
