File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/androidTest/java/com/lithium/leona/openstud/ExampleInstrumentedTest.java",com.lithium.leona.openstud.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/test/java/com/lithium/leona/openstud/ExampleUnitTest.java",com.lithium.leona.openstud.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetRecoveryFragment.java",com.lithium.leona.openstud.fragments.BottomSheetRecoveryFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/ExamsDoneFragment.java",com.lithium.leona.openstud.fragments.ExamsDoneFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/ReservationsFragment.java",com.lithium.leona.openstud.fragments.ReservationsFragment,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetCertificateFragment.java",com.lithium.leona.openstud.fragments.BottomSheetCertificateFragment,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/TabFragment.java",com.lithium.leona.openstud.fragments.TabFragment,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BaseDataFragment.java",com.lithium.leona.openstud.fragments.BaseDataFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetPersonalIdentifier.java",com.lithium.leona.openstud.fragments.BottomSheetPersonalIdentifier,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetFilterEventFragment.java",com.lithium.leona.openstud.fragments.BottomSheetFilterEventFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/ExamDoableFragment.java",com.lithium.leona.openstud.fragments.ExamDoableFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetStatsFragment.java",com.lithium.leona.openstud.fragments.BottomSheetStatsFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/PaymentsFragment.java",com.lithium.leona.openstud.fragments.PaymentsFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetOpisFragment.java",com.lithium.leona.openstud.fragments.BottomSheetOpisFragment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/fragments/BottomSheetStudentCard.java",com.lithium.leona.openstud.fragments.BottomSheetStudentCard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/EventTheatreAdapter.java",com.lithium.leona.openstud.adapters.EventTheatreAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/TaxAdapter.java",com.lithium.leona.openstud.adapters.TaxAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/NewsAdapter.java",com.lithium.leona.openstud.adapters.NewsAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/CustomLessonAdapter.java",com.lithium.leona.openstud.adapters.CustomLessonAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/ClassroomAdapter.java",com.lithium.leona.openstud.adapters.ClassroomAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/DropdownExamAdapter.java",com.lithium.leona.openstud.adapters.DropdownExamAdapter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/CustomCourseAdapter.java",com.lithium.leona.openstud.adapters.CustomCourseAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/ExamDoneAdapter.java",com.lithium.leona.openstud.adapters.ExamDoneAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/FakeExamAdapter.java",com.lithium.leona.openstud.adapters.FakeExamAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/ActiveReservationsAdapter.java",com.lithium.leona.openstud.adapters.ActiveReservationsAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/EventAdapter.java",com.lithium.leona.openstud.adapters.EventAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/ExamDoableAdapter.java",com.lithium.leona.openstud.adapters.ExamDoableAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/adapters/AvaiableReservationsAdapter.java",com.lithium.leona.openstud.adapters.AvaiableReservationsAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/activities/SettingsPrefActivity.java",com.lithium.leona.openstud.activities.SettingsPrefActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/openstud_client/app/src/main/java/com/lithium/leona/openstud/activities/ExamsActivity.java",com.lithium.leona.openstud.activities.ExamsActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
