File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/androidTest/java/com/jstephan/yarc/ExampleInstrumentedTest.java",com.jstephan.yarc.ExampleInstrumentedTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/test/java/com/jstephan/yarc/ExampleUnitTest.java",com.jstephan.yarc.ExampleUnitTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/ConnectivityManager.java",com.jstephan.yarc.ConnectivityManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/EuropeanCentralBank.java",com.jstephan.yarc.EuropeanCentralBank,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/RateConverter.java",com.jstephan.yarc.RateConverter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/KeyPad.java",com.jstephan.yarc.KeyPadTextView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/ExchangeRateApi.java",com.jstephan.yarc.ExchangeRateApi,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainActivity.java",com.jstephan.yarc.MainActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainAdapter.java",com.jstephan.yarc.MainAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelectorAdapter.java",com.jstephan.yarc.CurrencySelectorAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/BaseActivity.java",com.jstephan.yarc.BaseActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/FixerIo.java",com.jstephan.yarc.FixerIo,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencyRateConverter.java",com.jstephan.yarc.CurrencyRateConverter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelector.java",com.jstephan.yarc.CurrencySelector,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/SettingsActivity.java",com.jstephan.yarc.SettingsActivity,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
