Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/EuropeanCentralBank.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/EuropeanCentralBank.java|class:com.jstephan.yarc.EuropeanCentralBank
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/RateConverter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/RateConverter.java|class:com.jstephan.yarc.RateConverter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/ExchangeRateApi.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/ExchangeRateApi.java|class:com.jstephan.yarc.ExchangeRateApi
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainActivity.java|class:com.jstephan.yarc.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainActivity.java|class:com.jstephan.yarc.MainActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainAdapter.java|class:com.jstephan.yarc.MainAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/MainAdapter.java|class:com.jstephan.yarc.MainAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelectorAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelectorAdapter.java|class:com.jstephan.yarc.CurrencySelectorAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelectorAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/CurrencySelectorAdapter.java|class:com.jstephan.yarc.CurrencySelectorAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/BaseActivity.java|class:com.jstephan.yarc.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/yarc/app/src/main/java/com/jstephan/yarc/BaseActivity.java|class:com.jstephan.yarc.BaseActivity
