File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/androidTest/java/com/npes87184/s2tdroid/donate/model/AnalysisTest.java",com.npes87184.s2tdroid.donate.model.AnalysisTest,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/model/Transformer.java",com.npes87184.s2tdroid.donate.model.Transformer,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/model/KeyCollection.java",com.npes87184.s2tdroid.donate.model.KeyCollection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/model/ListAdapter.java",com.npes87184.s2tdroid.donate.model.ListAdapter,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/androidTest/java/com/npes87184/s2tdroid/donate/ApplicationTest.java",com.npes87184.s2tdroid.donate.ApplicationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/BubbleFragment.java",com.npes87184.s2tdroid.donate.BubbleFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/MainActivity.java",com.npes87184.s2tdroid.donate.MainActivity,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/HomeFragment.java",com.npes87184.s2tdroid.donate.HomeFragment,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/BubbleService.java",com.npes87184.s2tdroid.donate.BubbleService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/AboutFragment.java",com.npes87184.s2tdroid.donate.AboutFragment,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/S2TDroid/app/src/main/java/com/npes87184/s2tdroid/donate/SettingFragment.java",com.npes87184.s2tdroid.donate.SettingFragment,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
