File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/TokenConsumer.java",org.javia.arity.TokenConsumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Symbols.java",org.javia.arity.Symbols,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Derivative.java",org.javia.arity.Derivative,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/FunctionAndName.java",org.javia.arity.FunctionAndName,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/OptCodeGen.java",org.javia.arity.OptCodeGen,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/ArityException.java",org.javia.arity.ArityException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Util.java",org.javia.arity.Util,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Lexer.java.orig",org.javia.arity.Lexer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/DeclarationParser.java",org.javia.arity.DeclarationParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/DoubleStack.java",org.javia.arity.DoubleStack,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/IsComplexException.java",org.javia.arity.IsComplexException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/SimpleCodeGen.java",org.javia.arity.SimpleCodeGen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Constant.java",org.javia.arity.Constant,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/RPN.java",org.javia.arity.RPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Compiler.java",org.javia.arity.Compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/ByteStack.java",org.javia.arity.ByteStack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/CompiledFunction.java.orig",org.javia.arity.CompiledFunction,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Compiler.java.orig",org.javia.arity.Compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/FunctionStack.java",org.javia.arity.FunctionStack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/UnitTest.java",org.javia.arity.EvalCase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/similar_fdroid_vibe_apps/Calculator-You/app/src/main/java/org/javia/arity/Declaration.java",org.javia.arity.Declaration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
