Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java|class:com.alexkang.bluechat.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java|class:com.alexkang.bluechat.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MainActivity.java|class:com.alexkang.bluechat.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MessageFeedAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/MessageFeedAdapter.java|class:com.alexkang.bluechat.MessageFeedAdapter
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java|class:com.alexkang.bluechat.HostActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java|class:com.alexkang.bluechat.HostActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java|class:com.alexkang.bluechat.HostActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/HostActivity.java|class:com.alexkang.bluechat.HostActivity
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java|class:com.alexkang.bluechat.ChatManager
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java|class:com.alexkang.bluechat.ChatManager
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/blue-chat/app/src/main/java/com/alexkang/bluechat/ChatManager.java|class:com.alexkang.bluechat.ChatManager
