Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/SimUtil.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/SimUtil.java|class:com.github.yeriomin.dumbphoneassistant.SimUtil
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/SimUtil.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/SimUtil.java|class:com.github.yeriomin.dumbphoneassistant.SimUtil
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/Util.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/Util.java|class:com.github.yeriomin.dumbphoneassistant.Util
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/PhoneUtilEclair.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/PhoneUtilEclair.java|class:com.github.yeriomin.dumbphoneassistant.PhoneUtilEclair
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/PermissionManager.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/PermissionManager.java|class:com.github.yeriomin.dumbphoneassistant.PermissionManager
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java|class:com.github.yeriomin.dumbphoneassistant.ManageContactsActivity
LeakingThread;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java|class:com.github.yeriomin.dumbphoneassistant.ManageContactsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java|class:com.github.yeriomin.dumbphoneassistant.ManageContactsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java|class:com.github.yeriomin.dumbphoneassistant.ManageContactsActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/ManageContactsActivity.java|class:com.github.yeriomin.dumbphoneassistant.ManageContactsActivity
