Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsIntentService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsIntentService.java|class:com.github.yeriomin.smsscheduler.SmsIntentService
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsIntentService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsIntentService.java|class:com.github.yeriomin.smsscheduler.SmsIntentService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsModel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsModel.java|class:com.github.yeriomin.smsscheduler.SmsModel
WakeLock;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/WakefulBroadcastReceiver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/WakefulBroadcastReceiver.java|class:com.github.yeriomin.smsscheduler.WakefulBroadcastReceiver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/WakefulBroadcastReceiver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/WakefulBroadcastReceiver.java|class:com.github.yeriomin.smsscheduler.WakefulBroadcastReceiver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/CalendarResolver.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/CalendarResolver.java|class:com.github.yeriomin.smsscheduler.CalendarResolver
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/DbHelper.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/DbHelper.java|class:com.github.yeriomin.smsscheduler.DbHelper
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSenderService.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSenderService.java|class:com.github.yeriomin.smsscheduler.SmsSenderService
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilder.java|class:com.github.yeriomin.smsscheduler.notification.NotificationBuilder
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderLegacy.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderLegacy.java|class:com.github.yeriomin.smsscheduler.notification.NotificationBuilderLegacy
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsSchedulerPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsSchedulerPreferenceActivity.java|class:com.github.yeriomin.smsscheduler.activity.SmsSchedulerPreferenceActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsSchedulerPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsSchedulerPreferenceActivity.java|class:com.github.yeriomin.smsscheduler.activity.SmsSchedulerPreferenceActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|class:com.github.yeriomin.smsscheduler.activity.AddSmsActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|class:com.github.yeriomin.smsscheduler.activity.AddSmsActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|class:com.github.yeriomin.smsscheduler.activity.AddSmsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsListActivity.java|class:com.github.yeriomin.smsscheduler.activity.SmsListActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsListActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsListActivity.java|class:com.github.yeriomin.smsscheduler.activity.SmsListActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/EmptinessTextWatcher.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/EmptinessTextWatcher.java|class:com.github.yeriomin.smsscheduler.view.EmptinessTextWatcher
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMode.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMode.java|class:com.github.yeriomin.smsscheduler.view.BuilderRecurringMode
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMode.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMode.java|class:com.github.yeriomin.smsscheduler.view.BuilderRecurringMode
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/Builder.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/Builder.java|class:com.github.yeriomin.smsscheduler.view.Builder
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringDay.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringDay.java|class:com.github.yeriomin.smsscheduler.view.BuilderRecurringDay
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderSpinner.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderSpinner.java|class:com.github.yeriomin.smsscheduler.view.BuilderSpinner
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|line:63
AvoidCalendarDateCreation;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|line:173
OptimizableToArrayCall;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|line:201
TooFewBranchesForSwitch;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java|line:210
